,word,language,documents
0,disse,gml,NKS08-0045_174r.org
0,dissen,gml,Beinecke-0218_127r.org
0,disser,gml,Beinecke-0218_127r.org
0,dit,gml,UUB-C496_091v.org AM12-0417_001r.org GKS08-3423_020r.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org AM08-0070_001r.org AM08-0073_044r.org UUB-C496_095r.org AM08-0073_080r.org NKS08-0045_166r.org AM04-0789_005r.org
0,diuinitas,gml,GKS08-3487_104v.org
0,diuites,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,diusgot,gml,GKS08-3487_104v.org
0,diæfflen,da,Lund-0035_038v.org
0,diæffwilsens,da,Lund-0035_038v.org
0,dnm,da,UUB-C496_136r.org
0,do,gml,UUB-C496_091v.org GKS08-3423_211r.org AM08-0073_077r.org Gott-Theol242f_103r.org AM08-0073_099r.org Koln-W52_167r.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org AM12-0417_050r.org AM08-0070_003r.org AM08-0073_071r.org Hamburg-CodConv-6_002r.org Speghel_R1r.org AM08-0070_001r.org GKS08-3423_202v.org AM12-0417_073v.org Beinecke-0218_127r.org AM08-0073_228r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org GKS08-3487_104v.org AM04-0782_091r.org UBB-C496_019v.org AM04-0789_005r.org AM12-0417_063r.org
0,dobelspele,gml,GKS08-3487_001r.org
0,doch,gml,GKS08-3423_211r.org Beschauwing_009.org AM08-0070_003r.org AM08-0073_093r.org GKS08-3423_001r.org Speghel_R1r.org AM08-0070_001r.org AM12-0417_073v.org AM08-0073_013r.org GKS08-3423_111r2.org GKS08-3487_001r.org AM04-0782_091r.org
0,dochter,gml,AM08-0073_099r.org AM08-0073_088v.org AM08-0073_044r.org AM08-0073_055r.org AM08-0073_054v.org AM12-0417_063r.org
0,dochtere,gml,AM08-0073_054v.org AM12-0417_063r.org
0,dochteren,gml,AM08-0073_013r.org AM12-0417_063r.org
0,dochtnisse,gml,AM08-0073_099r.org
0,docther,gml,AM08-0073_099r.org
0,doctheren,gml,AM08-0073_099r.org
0,doctores,da,AM04-0782_216v.org AM04-0784_300r.org
0,dod,gml,Beinecke-0218_127r.org
0,dode,gml,GKS08-3423_211r.org GKS08-3423_103r.org UUB-C496_002r.org NKS08-0045_174r.org GKS08-3423_202v.org AM12-0417_073v.org AM08-0073_228r.org AM08-0073_013r.org AM08-0073_136v.org GKS08-3487_001r.org GKS08-3487_104v.org UBB-C496_019v.org
0,doden,gml,AM08-0073_109r.org AM12-0417_050r.org UUB-C496_002r.org UUB-C496_003r.org GKS08-3487_009v.org GKS08-3423_001r.org AM08-0070_001r.org AM12-0417_073v.org AM08-0073_228r.org AM08-0073_013r.org UUB-C496_001r.org AM08-0073_136v.org GKS08-3487_001r.org
0,dodes,gml,AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_099r.org AM08-0073_109r.org Beschauwing_009.org AM12-0417_050r.org AM08-0070_003r.org AM08-0073_071r.org GKS08-3423_020r.org AM08-0073_088v.org NKS08-0045_194r.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_055r.org AM08-0073_054v.org GKS08-3487_001r.org GKS08-3487_104v.org UBB-C496_019v.org AM12-0417_063r.org
0,dodes,other,AM08-0070_254r.org
0,dodet,other,AM08-0070_254r.org
0,doe,gml,AM08-0073_013r.org
0,doed,gml,Speghel_R1r.org
0,doen,gml,AM12-0417_001r.org AM12-0417_073v.org AM08-0073_013r.org AM08-0073_054v.org GKS08-3487_001r.org
0,doet,gml,GKS08-3423_211r.org UUB-C496_002r.org AM08-0073_228r.org GKS08-3487_001r.org GKS08-3487_104v.org UBB-C496_019v.org
0,doeth,gml,AM08-0073_109r.org AM04-0782_091r.org
0,doetlike,other,AM08-0070_254r.org
0,doetlyke,gml,GKS08-3487_001r.org
0,doeyt,gml,AM12-0417_001r.org AM12-0417_073v.org
0,doff,da,NKS08-0045_120v.org
0,doge,gml,AM08-0073_054v.org
0,dogede,gml,AM12-0417_073v.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_080r.org GKS08-3423_111r2.org
0,dogeden,gml,UUB-C496_091v.org AM08-0073_099r.org UUB-C496_002r.org AM08-0073_044r.org AM08-0073_054v.org AM12-0417_063r.org
0,dogende,gml,AM08-0073_013r.org
0,doget,gml,GKS08-3423_211r.org AM08-0073_099r.org NKS08-0045_187r.org AM08-0073_082v.org AM08-0073_054v.org AM12-0417_063r.org
0,dogetet,gml,AM08-0073_099r.org
0,dogeth,gml,GKS08-3487_104v.org
0,dogh,da,Thott04-0553_125v.org
0,doghede,gml,AM08-0073_054v.org
0,dogheden,gml,AM08-0073_099r.org
0,doghen,gml,AM08-0073_080r.org
0,doghet,gml,AM08-0073_082v.org AM08-0070_003r.org AM08-0073_071r.org AM12-0417_073v.org AM08-0073_013r.org AM12-0417_063r.org
0,dok,gml,GKS08-3423_103v.org
0,dom,da,AM12-0421_030r.org
0,domarenom,other,Holm-A-0029_145v.org
0,dome,gml,AM08-0073_099r.org
0,domenisse,gml,AM08-0073_109r.org
0,domina,gml,AM08-0073_067r.org
0,dominaciones,gml,UUB-C496_001r.org
0,domine,da,AM08-0076_113r.org
0,domine,other,Holm-A-0042_032r.org AM08-0070_254r.org Kalmar-0033_037v.org
0,domine,gml,AM08-0070_003r.org NKS08-0045_174r.org AM08-0073_013r.org
0,domini,gml,AM08-0073_044r.org
0,dominica,gml,GKS08-3487_009v.org
0,dominicales,da,GKS04-1615_009r.org
0,dominicus,gml,AM08-0073_013r.org
0,domino,other,Kalmar-0033_037v.org
0,dominum,gml,AM08-0073_054v.org GKS08-3487_104v.org
0,dominum,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,dominus,gml,AM08-0073_044r.org
0,dommeren,da,Holm-A-0042_054r.org
0,don,gml,GKS08-3423_211r.org AM08-0073_099r.org AM08-0073_109r.org AM12-0417_050r.org Hamburg-CodConv-6_002r.org AM08-0073_054v.org GKS08-3487_001r.org GKS08-3487_104v.org AM04-0789_005r.org
0,donde,gml,UUB-C496_001r.org GKS08-3487_001r.org
0,dondhe,gml,GKS08-3487_009v.org
0,done,gml,AM08-0073_099r.org UBB-C496_019v.org
0,donre,gml,GKS08-3487_104v.org
0,doo,da,Lund-0035_064v.org Holm-A-0042_095v.org AM12-0420_026r.org
0,dope,gml,AM08-0073_109r.org AM08-0073_013r.org GKS08-3487_001r.org
0,dor,other,AM08-0070_254r.org
0,dor,gml,AM08-0070_064r.org AM12-0417_001r.org AM08-0073_077r.org AM08-0073_165v.org AM12-0417_050r.org AM08-0073_093r.org GKS08-3423_001r.org AM12-0417_073v.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_054v.org AM08-0073_074v.org
0,dorch,gml,GKS08-3423_211r.org AM08-0073_099r.org NKS08-0045_187r.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org AM12-0417_050r.org AM08-0073_071r.org UUB-C496_002r.org AM08-0073_088v.org GKS08-3423_001r.org Speghel_R1r.org AM08-0070_001r.org NKS08-0045_194r.org AM12-0417_073v.org Beinecke-0218_127r.org NKS08-0045_176r.org UUB-C496_001r.org AM08-0073_087r.org AM08-0073_080r.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org GKS08-3487_001r.org GKS08-3487_104v.org AM12-0417_063r.org
0,dorchschynende,gml,AM08-0073_093r.org
0,dorck,gml,AM04-0782_091r.org
0,dorcth,gml,GKS08-3487_104v.org
0,dore,gml,AM08-0073_067r.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org Beinecke-0218_127r.org
0,doren,gml,UBB-C496_019v.org
0,dorn,gml,UUB-C496_091v.org AM12-0417_073v.org
0,dorne,gml,GKS08-3423_211r.org AM08-0073_013r.org
0,dornen,gml,AM08-0073_228r.org
0,dorothea,gml,AM08-0073_013r.org
0,dorre,gml,Speghel_R1r.org AM08-0073_054v.org AM04-0782_091r.org
0,dorrede,gml,AM12-0417_073v.org AM08-0073_013r.org
0,dorren,gml,GKS08-3423_211r.org
0,dorst,gml,GKS08-3423_211r.org
0,dorstede,gml,AM08-0073_054v.org
0,dorsten,gml,GKS08-3423_211r.org
0,dorstet,gml,GKS08-3423_211r.org GKS08-3487_104v.org
0,dorstyghen,gml,GKS08-3487_001r.org
0,doruen,gml,AM12-0417_073v.org
0,dot,gml,GKS08-3423_211r.org AM08-0073_165v.org AM08-0073_109r.org GKS08-3423_202v.org
0,doteyn,gml,GKS08-3487_009v.org
0,doth,gml,AM04-0782_091r.org
0,dotlike,gml,Hamburg-CodConv-6_002r.org
0,dotliken,gml,AM08-0073_099r.org AM04-0789_005r.org AM12-0417_063r.org
0,doue,gml,AM12-0417_073v.org AM08-0073_013r.org
0,douwet,gml,AM12-0417_063r.org
0,dow,gml,AM08-0073_054v.org
0,dowet,gml,AM08-0073_099r.org
0,drade,gml,GKS08-3423_103v.org AM08-0073_013r.org
0,drage,da,AM04-0789_001r.org
0,draken,gml,AM08-0073_054v.org
0,dranck,gml,AM12-0417_073v.org
0,drancke,gml,GKS08-3487_001r.org
0,drank,gml,AM08-0073_013r.org
0,drape,gml,GKS08-3423_211r.org
0,dre,gml,Beschauwing_009.org AM08-0070_003r.org AM08-0073_067r.org Hamburg-CodConv-6_002r.org Beinecke-0218_127r.org AM08-0073_054v.org UBB-C496_019v.org
0,drecht,gml,AM08-0073_099r.org AM12-0417_063r.org
0,dreff,da,GKS04-1613_161r.org
0,dregende,gml,AM08-0073_228r.org AM12-0417_063r.org
0,dreghe,gml,NKS08-0045_187r.org
0,dreghende,da,AM08-0070_247r.org
0,dreghest,gml,AM08-0073_013r.org
0,dreghet,gml,AM08-0073_080r.org
0,dren,gml,GKS08-3423_211r.org AM08-0073_099r.org AM08-0070_003r.org Speghel_R1r.org AM04-0782_091r.org AM12-0417_063r.org
0,dreualdich,gml,AM08-0073_109r.org
0,dreualdicheit,gml,AM08-0073_109r.org AM08-0070_003r.org Beinecke-0218_127r.org AM08-0073_013r.org
0,dreualdighe,gml,AM08-0070_003r.org
0,dreualdigheit,gml,AM08-0073_109r.org
0,dreuoldicheit,gml,Gott-Theol242f_103r.org UUB-C496_095r.org
0,dreuoldicheyt,gml,Speghel_R1r.org
0,dreuoldige,gml,AM08-0073_082v.org
0,dreuoldygheyt,gml,GKS08-3423_111r2.org
0,drevaldicheit,gml,AM08-0070_003r.org Hamburg-CodConv-6_002r.org
0,drewoldigheyt,gml,AM04-0782_091r.org
0,drey,gml,Gott-Theol242f_103r.org
0,drick,da,AM04-0789_001r.org
0,dricke,other,AM08-0070_254r.org
0,dricke,da,AM04-0789_001r.org
0,drickæ,da,NKS08-0045_120v.org
0,dridden,gml,Beinecke-0218_127r.org
0,drigh,da,AM04-0784_080r.org
0,drinken,gml,AM08-0073_082v.org
0,dritteynden,gml,Beinecke-0218_127r.org
0,driualdicheit,gml,Beinecke-0218_127r.org
0,driualdycheit,gml,Beschauwing_009.org
0,droch,gml,GKS08-3487_104v.org
0,drofenyse,gml,GKS08-3423_211r.org
0,drofenysse,gml,GKS08-3423_211r.org
0,droffenisse,gml,AM12-0417_073v.org UBB-C496_019v.org
0,droffnisse,other,AM08-0070_254r.org
0,drofnisse,gml,Hamburg-CodConv-6_002r.org AM08-0073_088v.org NKS08-0045_194r.org
0,drofnissen,gml,AM08-0073_013r.org
0,drogenaftigen,gml,AM08-0073_071r.org
0,drogende,gml,AM08-0073_099r.org
0,drogene,gml,AM12-0417_073v.org AM08-0073_044r.org AM08-0073_013r.org
0,drogest,gml,AM12-0417_050r.org AM08-0073_044r.org AM08-0073_054v.org
0,drogestu,gml,AM08-0073_044r.org UBB-C496_019v.org
0,droghen,gml,AM08-0070_003r.org AM12-0417_073v.org
0,drogne,da,Holm-A-0042_051v.org
0,drognningh,da,AM04-0784_080r.org
0,drognnyngh,da,AM04-0782_001r.org
0,drok,gml,AM08-0070_064r.org
0,dronigen,gml,AM08-0073_082v.org
0,dronissen,gml,AM08-0073_099r.org
0,droth,da,AM08-0072_128r.org
0,drothningh,da,AM08-0072_128v.org
0,droueghe,other,AM08-0070_254r.org
0,drouelsse,da,AM04-0789_002v.org
0,drouicheit,gml,AM08-0073_077r.org AM08-0073_082v.org
0,drudde,gml,GKS08-3423_211r.org GKS08-3487_104v.org
0,drudden,gml,GKS08-3423_211r.org AM08-0073_109r.org Hamburg-CodConv-6_002r.org AM08-0073_136v.org GKS08-3487_001r.org
0,drutteynde,gml,GKS08-3423_211r.org
0,druttich,gml,Hamburg-CodConv-6_002r.org
0,druttych,gml,Beschauwing_009.org
0,dryualdickeit,gml,Koln-W52_167r.org
0,dryue,gml,AM08-0073_013r.org
0,drøffuelsæ,da,Thott04-0553_125v.org
0,drøffwelsse,da,AM12-0421_030r.org
0,drøffwilsæ,da,Holm-A-0042_095v.org
0,drøffwædæ,da,NKS08-0045_120v.org
0,drøwelzens,da,AM12-0421_030r.org
0,drøwilsæ,da,Holm-A-0042_055v.org Lund-0035_064v.org
0,dsat,gml,AM08-0070_003r.org
0,dtomme,da,Lund-0035_023v.org
0,du,gml,UUB-C496_091v.org AM08-0073_094r.org AM08-0070_064r.org AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_077r.org GKS08-3423_103v.org Gott-Theol242f_103r.org AM08-0073_099r.org AM08-0073_165v.org AM08-0073_237v.org Koln-W52_167r.org NKS08-0045_187r.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org AM12-0417_050r.org AM08-0070_003r.org AM08-0073_071r.org AM08-0073_067r.org UUB-C496_002r.org AM08-0073_093r.org Hamburg-CodConv-6_002r.org NKS08-0045_174r.org AM08-0073_088v.org GKS08-3423_001r.org Speghel_R1r.org AM08-0070_001r.org GKS08-3423_202v.org NKS08-0045_194r.org AM12-0417_073v.org Beinecke-0218_127r.org AM08-0073_228r.org NKS08-0045_176r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org UUB-C496_001r.org AM08-0073_087r.org AM08-0073_080r.org AM08-0073_055r.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org UBB-C496_019v.org NKS08-0045_166r.org AM04-0789_005r.org AM12-0417_063r.org
0,du,other,AM08-0070_254r.org
0,du,da,AM08-0070_247r.org
0,dubbelder,gml,GKS08-3423_111r2.org
0,dude,gml,AM12-0417_001r.org AM12-0417_050r.org AM12-0417_063r.org
0,dueleth,gml,AM04-0782_091r.org
0,duerbaer,gml,AM08-0073_228r.org
0,dugelige,da,Kalmar-0033_139v.org
0,duldich,gml,GKS08-3487_001r.org
0,dulheit,gml,AM12-0417_073v.org
0,dult,gml,AM08-0073_109r.org
0,dumheit,gml,AM08-0073_013r.org
0,dummughen,gml,AM08-0073_088v.org
0,dupe,gml,GKS08-3423_211r.org GKS08-3423_103r.org Speghel_R1r.org AM12-0417_073v.org AM08-0073_013r.org AM08-0073_080r.org
0,durbar,gml,GKS08-3423_211r.org
0,durbaren,gml,GKS08-3423_211r.org
0,durch,gml,UUB-C496_091v.org
0,dure,gml,GKS08-3423_001r.org NKS08-0045_176r.org AM08-0073_044r.org
0,duren,gml,GKS08-3423_103r.org
0,dusent,gml,GKS08-3423_211r.org AM08-0070_003r.org AM08-0073_013r.org
0,dusseme,gml,Beschauwing_009.org AM08-0073_013r.org
0,dussen,gml,GKS08-3423_211r.org
0,dusser,gml,Beschauwing_009.org Beinecke-0218_127r.org
0,duster,gml,AM08-0070_001r.org
0,dusternisse,gml,AM12-0417_001r.org AM12-0417_073v.org AM08-0073_013r.org AM08-0073_054v.org
0,dusternissen,gml,AM12-0417_001r.org
0,dusternysse,gml,GKS08-3423_111r2.org
0,dustternissen,gml,AM12-0417_050r.org
0,duue,gml,AM08-0073_054v.org
0,duuel,gml,UUB-C496_091v.org GKS08-3423_202v.org
0,duuele,gml,UUB-C496_091v.org GKS08-3423_211r.org
0,duuels,gml,GKS08-3423_103v.org AM08-0073_109r.org
0,duuen,gml,AM08-0073_082v.org
0,dw,gml,AM04-0782_091r.org
0,dw,da,AM12-0421_030r.org
0,dwbelth,gml,AM08-0073_228r.org
0,dweleden,gml,AM08-0070_003r.org
0,dwelet,gml,AM08-0073_044r.org
0,dwenkemysse,gml,GKS08-3423_211r.org
0,dwerdege,da,AM08-0072_127r.org
0,dwpe,gml,AM04-0782_091r.org
0,dwungen,gml,Beschauwing_009.org
0,dwælies,da,AM08-0079Ieta_001r.org
0,dy,gml,UUB-C496_091v.org AM08-0073_094r.org AM08-0070_064r.org AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_077r.org GKS08-3423_103v.org GKS08-3423_103r.org Gott-Theol242f_103r.org AM08-0073_099r.org AM08-0073_165v.org Koln-W52_167r.org NKS08-0045_187r.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org GKS08-3423_071v.org AM08-0070_003r.org AM08-0073_071r.org GKS08-3423_020r.org UUB-C496_002r.org AM08-0073_093r.org Hamburg-CodConv-6_002r.org NKS08-0045_174r.org AM08-0073_088v.org GKS08-3423_001r.org AM08-0073_230r.org Speghel_R1r.org NKS08-0045_194r.org AM12-0417_073v.org UUB-C496_001v.org Beinecke-0218_127r.org AM08-0073_228r.org NKS08-0045_176r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org UUB-C496_001r.org AM08-0073_080r.org AM08-0073_055r.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org GKS08-3487_001r.org GKS08-3487_104v.org AM04-0782_091r.org UBB-C496_019v.org NKS08-0045_166r.org AM12-0417_063r.org
0,dy,da,AM08-0070_247r.org
0,dybe,da,Holm-A-0042_054v.org
0,dyde,gml,AM08-0073_067r.org
0,dydelighet,da,AM04-0784_080r.org
0,dydelyghet,da,AM04-0782_001r.org
0,dydæ,da,Thott04-0553_020v.org
0,dyeffwelen,da,AM04-0782_216v.org
0,dyen,gml,AM12-0417_001r.org
0,dygd,da,Holm-A-0042_054v.org Holm-A-0042_052v.org Holm-A-0042_053r.org
0,dygdelighet,da,AM04-0789_001r.org
0,dygder,da,Holm-A-0042_055v.org
0,dygdh,da,Thott04-0553_021r-2.org Lund-0035_038v.org
0,dygdæ,da,Holm-A-0042_051v.org
0,dyge,gml,AM04-0782_091r.org
0,dygh,da,AM08-0072_128r.org AM08-0072_128v.org
0,dyghen,gml,GKS08-3423_211r.org
0,dyght,da,AM04-0789_001r.org
0,dygt,da,AM04-0789_001r.org
0,dygthelig,da,AM04-0789_001r.org
0,dygther,da,AM04-0789_001r.org
0,dyme,gml,AM08-0073_109r.org AM08-0073_088v.org Beinecke-0218_127r.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_054v.org AM08-0073_074v.org
0,dyn,gml,UUB-C496_091v.org AM08-0070_064r.org GKS08-3423_211r.org AM08-0073_077r.org Gott-Theol242f_103r.org AM08-0073_165v.org AM08-0073_237v.org Koln-W52_167r.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org AM08-0070_003r.org AM08-0073_071r.org UUB-C496_002r.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org GKS08-3423_001r.org AM08-0073_230r.org GKS08-3423_202v.org AM12-0417_073v.org Beinecke-0218_127r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org AM08-0073_054v.org GKS08-3423_111r2.org GKS08-3487_001r.org GKS08-3487_104v.org UBB-C496_019v.org AM04-0789_005r.org
0,dynck,gml,AM12-0417_073v.org GKS08-3487_001r.org GKS08-3487_104v.org
0,dyncke,gml,GKS08-3487_001r.org
0,dyne,gml,UUB-C496_091v.org AM08-0070_064r.org GKS08-3423_211r.org GKS08-3423_103r.org Gott-Theol242f_103r.org AM08-0073_165v.org AM08-0073_237v.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org GKS08-3423_071v.org AM08-0070_003r.org AM08-0073_071r.org AM08-0073_067r.org UUB-C496_002r.org GKS08-3423_109v.org AM08-0073_093r.org UUB-C496_003r.org Hamburg-CodConv-6_002r.org NKS08-0045_174r.org AM08-0073_088v.org Speghel_R1r.org AM08-0070_001r.org AM12-0417_073v.org Beinecke-0218_127r.org AM08-0073_228r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org UUB-C496_001r.org AM08-0073_087r.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org GKS08-3487_001r.org GKS08-3487_104v.org AM04-0782_091r.org UBB-C496_019v.org
0,dynem,gml,GKS08-3423_211r.org GKS08-3423_103v.org GKS08-3423_103r.org Gott-Theol242f_103r.org Beinecke-0218_127r.org
0,dyneme,gml,UUB-C496_091v.org AM08-0070_064r.org GKS08-3423_103r.org AM08-0073_165v.org AM08-0073_109r.org Speghel_R1r.org AM08-0073_228r.org AM08-0073_044r.org AM08-0073_013r.org GKS08-3423_111r2.org AM08-0073_074v.org AM04-0782_091r.org UBB-C496_019v.org
0,dynen,gml,AM08-0073_094r.org AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_077r.org Gott-Theol242f_103r.org AM08-0073_165v.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org AM08-0070_003r.org AM08-0073_071r.org AM08-0073_067r.org AM08-0073_093r.org AM08-0073_088v.org GKS08-3423_001r.org Speghel_R1r.org AM12-0417_073v.org UUB-C496_001v.org Beinecke-0218_127r.org AM08-0073_228r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org UUB-C496_001r.org AM08-0073_054v.org GKS08-3423_111r2.org GKS08-3487_104v.org AM04-0782_091r.org UBB-C496_019v.org
0,dyner,gml,AM08-0070_064r.org GKS08-3423_211r.org AM08-0073_077r.org GKS08-3423_103v.org GKS08-3423_103r.org AM08-0073_099r.org AM08-0073_165v.org Koln-W52_167r.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org AM08-0070_003r.org AM08-0073_071r.org UUB-C496_002r.org UUB-C496_003r.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org GKS08-3423_001r.org Speghel_R1r.org Beinecke-0218_127r.org NKS08-0045_176r.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_080r.org AM08-0073_054v.org GKS08-3423_111r2.org AM04-0782_091r.org
0,dynere,gml,AM08-0073_013r.org
0,dynes,gml,UUB-C496_091v.org AM08-0070_064r.org GKS08-3423_211r.org Gott-Theol242f_103r.org Koln-W52_167r.org AM08-0073_109r.org Beschauwing_009.org AM08-0070_003r.org AM08-0073_088v.org GKS08-3423_001r.org Speghel_R1r.org Beinecke-0218_127r.org AM08-0073_228r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org GKS08-3423_111r2.org AM04-0782_091r.org
0,dyngen,gml,GKS08-3423_071v.org
0,dynghe,gml,AM08-0070_001r.org
0,dynghen,gml,GKS08-3423_109v.org
0,dynk,gml,GKS08-3423_211r.org AM08-0073_237v.org AM08-0073_109r.org GKS08-3423_071v.org AM08-0070_003r.org GKS08-3423_109v.org
0,dynre,gml,AM12-0417_073v.org Beinecke-0218_127r.org
0,dynst,gml,Koln-W52_167r.org
0,dynste,gml,AM08-0073_013r.org
0,dyonisius,gml,AM08-0073_013r.org
0,dyr,gml,Koln-W52_167r.org
0,dyrbarlighe,da,AM12-0421_072r.org
0,dyre,da,Holm-A-0042_053r.org AM04-0789_001r.org
0,dyræ,da,Thott04-0553_021v.org Lund-0035_038v.org
0,dysse,gml,GKS08-3487_001r.org
0,dysseme,gml,GKS08-3487_009v.org
0,dyssen,gml,Speghel_R1r.org GKS08-3487_001r.org AM04-0782_091r.org
0,dysser,gml,GKS08-3487_001r.org
0,dyt,gml,GKS08-3423_211r.org Koln-W52_167r.org AM08-0073_109r.org Beschauwing_009.org UUB-C496_003r.org Hamburg-CodConv-6_002r.org Speghel_R1r.org UUB-C496_095r.org GKS08-3423_111r2.org GKS08-3487_104v.org
0,dyygd,da,AM08-0072_127r.org
0,dælactig,da,NKS08-0045_120v.org
0,dæligh,da,GKS04-1613_161r.org
0,dön,gml,AM12-0417_001r.org AM08-0070_003r.org
0,döt,gml,Hamburg-CodConv-6_002r.org
0,dø,da,AM12-0421_030r.org
0,død,da,AM12-0421_072r.org AM04-0789_001r.org NKS08-0045_120v.org AM04-0789_002v.org AM12-0421_030r.org Kalmar-0033_139v.org
0,døde,da,AM08-0070_247r_m.org
0,dødelig,da,AM04-0789_001r.org
0,døden,da,AM04-0782_216v.org Holm-A-0042_053r.org Thott04-0553_125v.org
0,dødh,da,Thott04-0553_022r.org AM04-0782_001r.org AM08-0075_022v-4.org Thott04-0553_021v.org Lund-0035_038v.org AM04-0784_080r.org
0,dødhe,da,AM12-0421_022r.org
0,dødher,da,AM12-0421_022r.org
0,dødæ,da,Holm-A-0042_055v.org NKS08-0045_120v.org
0,dødælig,da,NKS08-0045_120v.org
0,dødæligh,da,Holm-A-0042_055r.org
0,dødæn,da,Lund-0035_038v.org
0,døfsth,da,AM08-0072_127r.org
0,dømdes,da,Holm-A-0042_054r.org
0,dømme,da,AM12-0421_022r.org
0,døpt,da,AM04-0782_216v.org
0,dør,da,AM12-0421_072r.org AM04-0789_001r.org
0,dørre,da,Lund-0035_064v.org Holm-A-0042_095v.org
0,dørræ,da,Thott04-0553_125v.org
0,døss,da,AM08-0072_127r.org
0,døsz,da,Holm-A-0042_055v.org Holm-A-0042_052v.org Holm-A-0042_053r.org Lund-0035_038v.org
0,døt,da,Holm-A-0042_053r.org AM04-0789_002v.org Holm-A-0042_095v.org
0,døth,da,AM08-0072_128r.org AM08-0072_128v.org AM04-0789_002v.org Lund-0035_064v.org AM12-0420_026r.org AM08-0072_127r.org
0,døttelik,da,AM08-0072_127r.org
0,døtz,da,Thott04-0553_021r-2.org AM04-0789_001r.org
0,døtzcens,da,Thott04-0553_021v.org
0,døtzens,da,Holm-A-0042_054v.org Holm-A-0042_051v.org
0,døø,da,Holm-A-0042_055r.org AM04-0789_001r.org
0,døød,da,AM08-0075_022v-4.org AM08-0075_009r.org
