,word,language,documents
0,bewart,gml,AM12-0417_073v.org
0,bewarynghe,gml,GKS08-3423_211r.org
0,bewegede,gml,AM08-0070_003r.org
0,bewegeden,gml,AM08-0073_013r.org
0,beweget,gml,AM08-0070_064r.org GKS08-3423_211r.org AM08-0073_054v.org
0,beweghen,gml,AM12-0417_073v.org
0,beweghet,gml,AM08-0070_003r.org Hamburg-CodConv-6_002r.org AM08-0073_080r.org AM08-0073_074v.org
0,bewenen,gml,NKS08-0045_174r.org
0,beweynen,gml,Speghel_R1r.org AM04-0782_091r.org
0,bewise,gml,AM08-0073_082v.org
0,bewisest,gml,AM08-0073_109r.org
0,bewiset,gml,AM08-0073_099r.org AM12-0417_063r.org
0,bewist,gml,AM08-0070_003r.org
0,bewist,da,Holm-A-0042_055v.org
0,bewynde,gml,GKS08-3423_103r.org
0,bewys,gml,GKS08-3423_211r.org GKS08-3423_111r2.org
0,bewyse,gml,GKS08-3423_211r.org
0,bewyset,gml,GKS08-3423_211r.org
0,bewysze,gml,Koln-W52_167r.org
0,bexcherme,gml,AM08-0073_074v.org
0,beyde,gml,AM08-0073_099r.org AM08-0073_013r.org
0,beyden,gml,AM08-0073_088v.org
0,bhugh,da,Lund-0035_023v.org
0,bi,gml,AM12-0417_001r.org AM12-0417_050r.org AM12-0417_073v.org
0,bichegerefnbichegen,gml,AM12-0417_050r.org
0,bicht,gml,GKS08-3487_001r.org
0,bichte,gml,UUB-C496_001r.org
0,bichtegere,gml,AM08-0073_013r.org UUB-C496_001r.org
0,bichteghere,gml,AM08-0073_109r.org
0,bichten,gml,AM12-0417_073v.org AM08-0073_013r.org
0,bichtet,gml,AM12-0417_073v.org
0,bid,gml,AM12-0417_050r.org AM08-0073_013r.org AM08-0073_074v.org
0,bidde,other,AM08-0070_254r.org
0,bidde,gml,UUB-C496_091v.org AM08-0073_094r.org AM12-0417_001r.org AM08-0073_099r.org AM08-0073_165v.org NKS08-0045_187r.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org AM12-0417_050r.org UUB-C496_002r.org AM08-0073_093r.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org AM08-0073_230r.org AM08-0070_001r.org AM08-0073_228r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org UUB-C496_001r.org AM08-0073_087r.org UBB-C496_019v.org NKS08-0045_166r.org AM12-0417_063r.org
0,bidde,da,AM08-0070_247r.org
0,bidden,gml,AM08-0073_094r.org AM08-0073_077r.org AM08-0073_109r.org AM08-0073_082v.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_087r.org AM08-0073_054v.org
0,bidden,other,AM08-0070_254r.org
0,biddende,gml,AM08-0073_099r.org AM12-0417_063r.org
0,biddet,gml,AM08-0073_237v.org Koln-W52_167r.org AM08-0073_109r.org AM08-0073_082v.org AM12-0417_050r.org Hamburg-CodConv-6_002r.org NKS08-0045_176r.org AM08-0073_013r.org UUB-C496_001r.org
0,biddett,gml,AM08-0073_071r.org
0,biddewy,gml,AM08-0073_013r.org
0,biddy,gml,NKS08-0045_176r.org
0,biit,gml,NKS08-0045_166r.org
0,bilde,gml,AM12-0417_001r.org Koln-W52_167r.org AM08-0073_109r.org AM12-0417_050r.org UUB-C496_095r.org AM04-0789_005r.org
0,billet,da,Lund-0035_064v.org Holm-A-0042_095v.org
0,bin,other,AM08-0070_254r.org
0,bin,gml,AM08-0073_082v.org Beschauwing_009.org AM08-0073_071r.org Hamburg-CodConv-6_002r.org Speghel_R1r.org AM12-0417_073v.org AM08-0073_013r.org
0,bindende,gml,AM08-0073_054v.org
0,bindinge,gml,AM08-0073_074v.org
0,birgitta,gml,AM08-0070_001r.org
0,birgitte,gml,AM08-0073_013r.org
0,birgitte,da,Thott04-0553_022r.org
0,birgitten,gml,AM08-0070_001r.org
0,biscop,da,AM04-0782_216v.org
0,biscop,gml,AM08-0073_013r.org
0,biscope,gml,AM08-0073_013r.org
0,biscouwinghe,gml,AM08-0070_001r.org
0,biskop,da,AM04-0784_300r.org
0,bisscop,gml,AM12-0417_050r.org NKS08-0045_166r.org
0,bisscoppe,gml,UUB-C496_002r.org
0,bisst,gml,UUB-C496_091v.org
0,bist,gml,UUB-C496_091v.org AM12-0417_001r.org AM08-0073_077r.org AM08-0073_099r.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org AM12-0417_050r.org AM08-0070_003r.org AM08-0073_071r.org AM08-0073_067r.org UUB-C496_002r.org GKS08-3423_202v.org AM12-0417_073v.org Beinecke-0218_127r.org AM08-0073_228r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org UUB-C496_001r.org AM08-0073_080r.org AM08-0073_055r.org AM08-0073_054v.org AM08-0073_074v.org
0,biste,gml,UUB-C496_095r.org
0,bistu,gml,AM08-0073_077r.org NKS08-0045_174r.org GKS08-3423_202v.org AM08-0073_044r.org AM08-0073_054v.org
0,bisz,gml,Koln-W52_167r.org
0,bitter,gml,UBB-C496_019v.org
0,bittere,gml,AM08-0073_165v.org UBB-C496_019v.org
0,bitteren,gml,AM08-0073_088v.org UBB-C496_019v.org
0,bitterheit,gml,UBB-C496_019v.org
0,bitterheit,other,AM08-0070_254r.org
0,bitterheyt,gml,AM08-0073_228r.org
0,bittericheit,gml,AM08-0073_109r.org
0,bittærhet,da,Holm-A-0042_054v.org
0,bla,gml,AM08-0073_082v.org
0,blad,gml,AM12-0417_063r.org
0,blandh,da,Thott04-0553_125v.org
0,blant,da,Lund-0035_064v.org Holm-A-0042_095v.org
0,blasen,gml,AM08-0070_003r.org
0,blasius,gml,AM08-0073_013r.org
0,blbreckelyk,gml,GKS08-3423_103v.org
0,blede,gml,AM12-0417_001r.org
0,blef,gml,GKS08-3423_211r.org
0,bleff,da,AM04-0782_216v.org Lund-0035_064v.org Holm-A-0042_095v.org AM12-0420_026r.org
0,blefftz,da,AM04-0784_300r.org
0,bleffue,da,Thott04-0553_125v.org Lund-0035_064v.org
0,blefst,da,Thott04-0553_125v.org
0,bleue,gml,Hamburg-CodConv-6_002r.org
0,bleuest,gml,Gott-Theol242f_103r.org AM08-0073_082v.org AM08-0073_093r.org Hamburg-CodConv-6_002r.org Beinecke-0218_127r.org AM08-0073_044r.org AM08-0073_054v.org
0,blewe,da,AM12-0420_026r.org
0,blicke,gml,NKS08-0045_174r.org
0,blide,da,Holm-A-0042_053r.org
0,blide,gml,AM08-0073_054v.org
0,blidhæ,da,Lund-0035_038v.org
0,blidicheit,gml,AM08-0073_077r.org
0,bliffue,da,Thott04-0553_021r-2.org Holm-A-0042_052v.org Holm-A-0042_053r.org Lund-0035_064v.org Holm-A-0042_095v.org Lund-0035_023v.org
0,bliffuendes,da,AM08-0070_247r_m.org
0,bliffuer,da,Thott04-0553_020v.org Thott04-0553_125v.org
0,bliffueskullende,da,Thott04-0553_125v.org
0,bliffuæ,da,Lund-0035_064v.org Lund-0035_038v.org
0,bliffuær,da,Lund-0035_064v.org
0,bliffwer,da,Holm-A-0042_095v.org
0,blifst,gml,AM08-0073_013r.org
0,blift,gml,AM08-0073_088v.org GKS08-3423_202v.org
0,blik,da,GKS04-1613_161r.org
0,blik,gml,NKS08-0045_174r.org
0,blindecheit,gml,AM08-0073_013r.org
0,blinden,gml,AM08-0073_082v.org
0,blith,da,AM08-0072_127r.org
0,bliuen,gml,AM08-0073_099r.org AM08-0073_109r.org Hamburg-CodConv-6_002r.org AM08-0073_044r.org
0,bliuende,gml,AM08-0073_109r.org AM08-0073_013r.org
0,bliuer,da,AM12-0420_026r.org
0,bliuest,gml,AM12-0417_073v.org AM08-0073_013r.org
0,bliuet,gml,AM12-0417_001r.org AM08-0073_044r.org AM08-0073_054v.org
0,bliuæ,da,AM12-0420_026r.org
0,bliven,gml,GKS08-3487_104v.org
0,bliwe,gml,AM04-0782_091r.org
0,bliwer,da,AM08-0072_128r.org AM08-0072_128v.org
0,blod,gml,GKS08-3487_001r.org
0,blod,da,Holm-A-0042_055v.org Holm-A-0042_053r.org AM04-0789_001r.org AM12-0421_030r.org
0,blode,gml,GKS08-3423_211r.org GKS08-3423_103r.org AM08-0070_003r.org AM08-0073_013r.org AM08-0073_055r.org GKS08-3423_111r2.org UBB-C496_019v.org
0,blodes,gml,GKS08-3423_211r.org UUB-C496_002r.org
0,blodh,da,Holm-A-0042_054v.org Holm-A-0042_053r.org Thott04-0553_021r.org Lund-0035_038v.org
0,blodich,gml,UBB-C496_019v.org
0,blodige,da,AM04-0782_216v.org AM04-0784_300r.org
0,blodzens,da,Holm-A-0042_054v.org
0,bloed,gml,UUB-C496_001v.org
0,bloet,gml,GKS08-3487_104v.org
0,bloeyde,gml,AM12-0417_063r.org
0,bloeyende,gml,AM12-0417_063r.org
0,bloge,gml,AM08-0073_067r.org
0,blome,gml,UUB-C496_091v.org
0,blomen,gml,AM08-0073_080r.org
0,blomster,other,AM08-0070_254r.org
0,blot,gml,GKS08-3423_211r.org GKS08-3423_001r.org NKS08-0045_176r.org UBB-C496_019v.org
0,blote,gml,AM08-0073_044r.org
0,blotheyt,gml,GKS08-3423_211r.org
0,bloyen,gml,AM08-0073_088v.org
0,bloyende,gml,AM08-0073_099r.org AM08-0073_093r.org
0,bloyenden,gml,GKS08-3423_211r.org
0,blue,da,AM12-0421_072r.org GKS04-1615_009r.org
0,blue,other,Kalmar-0033_037v.org
0,blue,gml,AM08-0073_094r.org AM12-0417_001r.org AM08-0073_099r.org AM08-0073_165v.org AM08-0073_109r.org AM08-0073_082v.org AM12-0417_050r.org AM08-0070_003r.org AM08-0073_093r.org AM12-0417_073v.org AM08-0073_013r.org AM12-0417_063r.org
0,blueaar,da,GKS04-1615_009r.org
0,blueaff,da,AM12-0421_030r.org
0,bluealle,gml,AM12-0417_073v.org AM08-0073_044r.org AM08-0073_013r.org
0,bluealmechtighe,gml,Speghel_R1r.org
0,bluealso,gml,AM12-0417_001r.org AM08-0073_109r.org
0,blueanna,gml,AM08-0073_099r.org
0,blueaue,gml,AM08-0073_109r.org
0,bluebekere,gml,AM08-0073_109r.org
0,bluebenediet,gml,AM08-0073_109r.org
0,bluebidde,gml,AM12-0417_063r.org
0,bluecriste,gml,AM08-0073_109r.org AM08-0073_044r.org AM08-0073_013r.org
0,bluedan,gml,AM12-0417_073v.org
0,bluedar,gml,AM12-0417_001r.org AM08-0070_003r.org AM08-0073_044r.org
0,bluedat,gml,AM08-0073_013r.org
0,blueddu,gml,AM08-0070_003r.org
0,bluede,gml,AM12-0417_001r.org AM08-0073_099r.org AM08-0073_109r.org AM08-0073_082v.org AM08-0070_003r.org AM08-0073_044r.org AM12-0417_063r.org
0,bluedeposuit,other,Kalmar-0033_037v.org
0,blueder,gml,AM08-0073_099r.org
0,bluedes,gml,AM12-0417_001r.org
0,bluedesse,gml,AM12-0417_063r.org
0,bluedo,gml,AM12-0417_073v.org AM08-0073_044r.org
0,bluedomine,gml,AM08-0073_044r.org AM08-0073_013r.org
0,bluedu,gml,AM12-0417_001r.org AM08-0073_099r.org AM08-0073_044r.org
0,bluedyn,gml,AM08-0073_013r.org
0,bluedyne,gml,AM12-0417_063r.org
0,blueehere,gml,AM08-0073_109r.org
0,blueen,gml,AM12-0417_073v.org AM08-0073_013r.org
0,blueere,gml,AM12-0417_001r.org AM08-0073_099r.org AM08-0073_109r.org AM08-0073_082v.org AM12-0417_073v.org AM08-0073_044r.org
0,blueet,other,Kalmar-0033_037v.org
0,blueghebenediet,gml,AM08-0073_109r.org
0,blueghegrutet,gml,AM08-0073_109r.org
0,bluegloria,other,Kalmar-0033_037v.org
0,bluegod,gml,AM12-0417_063r.org
0,bluegot,gml,AM08-0073_099r.org AM08-0073_109r.org AM08-0070_003r.org
0,bluegripet,gml,AM08-0070_003r.org
0,bluegrot,gml,AM12-0417_063r.org
0,bluegy,gml,AM08-0073_013r.org
0,bluehe,gml,AM12-0417_001r.org AM08-0073_082v.org AM12-0417_073v.org AM08-0073_013r.org
0,blueheere,gml,AM08-0073_099r.org
0,bluehelp,gml,AM08-0073_013r.org
0,bluehere,gml,AM08-0073_109r.org AM08-0070_003r.org AM12-0417_073v.org AM08-0073_044r.org AM08-0073_013r.org
0,bluehilge,gml,AM08-0073_044r.org AM08-0073_013r.org
0,blueik,gml,AM12-0417_073v.org AM08-0073_013r.org
0,bluein,gml,AM12-0417_073v.org AM08-0073_044r.org AM08-0073_013r.org
0,bluekom,gml,AM08-0070_003r.org
0,bluelam,gml,AM08-0073_013r.org
0,bluelof,gml,AM12-0417_001r.org
0,bluemake,gml,AM08-0073_013r.org
0,bluemaria,gml,Beinecke-0218_127r.org
0,bluemjn,da,AM04-0789_002v.org
0,bluemyne,gml,AM12-0417_073v.org
0,bluenu,gml,AM08-0073_099r.org
0,blueo,da,AM12-0421_030r.org
0,blueo,gml,AM12-0417_001r.org AM08-0073_099r.org AM12-0417_063r.org
0,blueofte,gml,AM08-0073_044r.org
0,bluequia,other,Kalmar-0033_037v.org
0,bluesancta,gml,AM08-0073_013r.org
0,bluesancte,gml,AM08-0073_013r.org
0,bluesende,gml,AM12-0417_001r.org
0,bluesone,gml,AM08-0073_013r.org
0,bluesunder,gml,AM12-0417_001r.org
0,bluesunte,gml,AM12-0417_050r.org
0,bluesuscepit,other,Kalmar-0033_037v.org
0,blueted,da,GKS04-1615_009r.org
0,bluether,da,AM12-0421_030r.org
0,bluetornet,gml,AM08-0070_003r.org
0,blueuader,gml,AM08-0073_109r.org
0,blueuan,gml,AM08-0073_099r.org AM08-0073_013r.org
0,blueuele,gml,AM08-0070_003r.org
0,blueumme,gml,AM08-0073_013r.org
0,blueunde,gml,AM12-0417_001r.org AM08-0070_003r.org AM12-0417_073v.org AM08-0073_013r.org
0,blueuordrif,gml,AM12-0417_001r.org
0,blueuormiddelst,gml,AM08-0073_099r.org
0,blueup,gml,AM12-0417_001r.org
0,bluevan,gml,AM08-0073_013r.org
0,bluevmme,gml,AM08-0073_013r.org
0,bluevte,gml,AM08-0073_044r.org
0,bluewat,gml,AM08-0073_044r.org
0,bluewente,gml,AM08-0073_044r.org AM08-0073_013r.org
0,bluewes,gml,AM08-0073_013r.org
0,bluewi,gml,AM08-0073_109r.org
0,blueworumme,gml,AM12-0417_001r.org
0,bluewy,gml,AM08-0073_109r.org AM08-0070_003r.org AM08-0073_044r.org AM08-0073_013r.org
0,blyen,gml,UUB-C496_095r.org
0,blyende,gml,AM08-0073_099r.org
0,blyffwe,da,GKS04-1615_019r.org
0,blythe,da,AM08-0072_126r.org
0,blyue,gml,GKS08-3423_211r.org Speghel_R1r.org
0,blyuen,gml,AM08-0073_099r.org
0,blødnet,da,AM04-0782_216v.org
0,bo,gml,AM08-0073_080r.org
0,bod,gml,GKS08-3487_001r.org
0,boddhet,da,Lund-0035_064v.org
0,bode,gml,AM08-0073_109r.org AM08-0073_044r.org AM08-0073_080r.org AM08-0073_074v.org GKS08-3487_001r.org
0,bode,da,Holm-A-0042_055v.org AM04-0789_002v.org Holm-A-0042_095v.org AM12-0421_030r.org
0,boden,gml,AM08-0073_109r.org Beinecke-0218_127r.org
0,bodh,da,Holm-A-0042_055v.org
0,bodhe,da,AM08-0075_022v-4.org AM08-0075_009r.org
0,bodhet,da,Holm-A-0042_095v.org
0,bodhæ,da,Holm-A-0042_055v.org
0,bodæ,da,NKS08-0045_120v.org
0,boem,gml,AM08-0073_099r.org AM12-0417_063r.org
0,boesheyth,gml,GKS08-3487_104v.org
0,boeszeyden,gml,AM04-0782_091r.org
0,boeszheyden,gml,Speghel_R1r.org
0,bog,da,GKS04-1615_009r.org
0,boge,gml,AM08-0073_109r.org
0,bogeden,gml,GKS08-3423_202v.org
0,boghe,gml,AM08-0073_109r.org AM08-0070_003r.org
0,bogstaff,da,GKS04-1615_009r.org
0,bogstaffe,da,GKS04-1615_009r.org
0,bogstawe,da,GKS04-1615_009r.org
0,boke,gml,AM08-0070_003r.org
0,bokstaue,gml,AM08-0070_003r.org
0,bokstauen,gml,AM08-0070_003r.org
0,boligh,da,AM08-0072_127r.org
0,bome,gml,AM08-0073_077r.org
0,bomes,gml,AM08-0073_099r.org AM12-0417_063r.org
0,bondh,da,Holm-A-0042_054v.org Lund-0035_038v.org
0,bonh,da,AM08-0072_126r.org
0,bonis,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,bonær,da,Lund-0035_064v.org
0,boodorch,da,NKS08-0045_120v.org
0,bor,gml,AM08-0073_055r.org
0,bord,gml,AM08-0073_077r.org Beinecke-0218_127r.org
0,borde,gml,AM08-0073_071r.org
0,borden,gml,AM12-0417_073v.org AM08-0073_044r.org
0,bordene,gml,AM08-0073_013r.org
0,bore,gml,AM08-0070_001r.org
0,borede,gml,AM08-0073_074v.org
0,boren,gml,Beschauwing_009.org AM08-0073_071r.org AM08-0073_088v.org
0,boret,gml,AM08-0073_088v.org
0,borgen,gml,AM12-0417_073v.org
0,borgeren,gml,AM12-0417_063r.org
0,borgne,gml,AM12-0417_063r.org
0,bornde,gml,Koln-W52_167r.org
0,borne,gml,AM12-0417_001r.org GKS08-3423_211r.org GKS08-3487_009v.org Speghel_R1r.org GKS08-3423_202v.org AM08-0073_013r.org AM04-0782_091r.org
0,borneder,gml,AM04-0782_091r.org
0,bornen,gml,AM08-0073_055r.org
0,borno,gml,AM08-0073_099r.org
0,borst,gml,GKS08-3487_009v.org
0,bort,gml,AM12-0417_001r.org AM08-0073_082v.org Beschauwing_009.org AM08-0073_093r.org Hamburg-CodConv-6_002r.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_055r.org GKS08-3423_111r2.org GKS08-3487_104v.org
0,bort,da,Holm-A-0042_053r.org
0,borth,da,Lund-0035_038v.org AM08-0072_126r.org
0,borth,gml,Beschauwing_009.org GKS08-3423_111r2.org
0,bos,gml,AM08-0073_080r.org
0,bose,gml,GKS08-3423_202v.org AM12-0417_073v.org AM08-0073_013r.org GKS08-3487_001r.org GKS08-3487_104v.org
0,bosen,gml,AM12-0417_001r.org GKS08-3423_211r.org AM12-0417_050r.org AM08-0073_071r.org AM12-0417_073v.org AM08-0073_013r.org GKS08-3423_111r2.org GKS08-3487_001r.org GKS08-3487_104v.org
0,boser,gml,AM12-0417_001r.org GKS08-3487_001r.org
0,bosheit,gml,AM08-0073_077r.org AM08-0073_109r.org AM12-0417_050r.org AM12-0417_073v.org AM08-0073_013r.org AM08-0073_080r.org AM08-0073_074v.org
0,bosheyden,gml,AM08-0073_013r.org
0,bosheyt,gml,GKS08-3423_001r.org AM08-0073_013r.org
0,bosliken,gml,AM12-0417_073v.org AM08-0073_013r.org
0,bot,gml,AM08-0070_003r.org
0,bote,gml,GKS08-3423_211r.org AM08-0073_013r.org UUB-C496_001r.org GKS08-3487_001r.org
0,botelf,gml,AM08-0073_013r.org
0,both,gml,AM08-0073_088v.org AM08-0073_044r.org AM08-0073_054v.org
0,bothe,gml,GKS08-3487_001r.org
0,botherye,gml,GKS08-3487_001r.org
0,bouen,gml,UUB-C496_091v.org AM08-0073_077r.org AM08-0073_109r.org AM08-0073_082v.org AM08-0070_003r.org AM08-0073_071r.org AM08-0073_067r.org AM08-0073_088v.org NKS08-0045_194r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org AM08-0073_080r.org AM08-0073_054v.org AM08-0073_074v.org GKS08-3487_104v.org
0,bouene,gml,AM08-0070_003r.org
0,boøris,da,AM08-0072_126r.org
0,brachio,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,brachte,gml,AM12-0417_050r.org AM08-0070_003r.org
0,brachten,gml,Gott-Theol242f_103r.org Beinecke-0218_127r.org
0,brad,da,AM08-0072_128r.org AM08-0072_128v.org Holm-A-0042_053r.org AM08-0075_022v-4.org AM08-0075_009r.org AM08-0072_127r.org
0,bradh,da,Lund-0035_038v.org
0,brak,gml,AM08-0073_082v.org
0,brand,da,Holm-A-0042_053r.org
0,brandh,da,Lund-0035_038v.org
0,brant,other,Holm-A-0042_032r.org
0,brant,gml,GKS08-3487_104v.org
0,brechlycheyt,gml,GKS08-3423_111r2.org
0,brechlyke,gml,GKS08-3487_001r.org
0,brede,gml,GKS08-3423_211r.org
0,breff,gml,GKS08-3487_104v.org
0,bregem,gml,GKS08-3423_211r.org
0,breit,gml,AM12-0417_063r.org
0,brekaftich,gml,AM08-0073_109r.org
0,brekaftigen,gml,AM08-0073_109r.org
0,breken,gml,AM08-0070_003r.org AM08-0073_013r.org
0,brekest,gml,NKS08-0045_174r.org AM12-0417_073v.org
0,brennende,da,AM08-0075_022v-4.org AM08-0075_009r.org
0,brennes,da,Thott04-0553_125v.org
0,bret,gml,AM08-0073_099r.org
0,brigida,gml,AM08-0073_013r.org
0,brinendæ,da,Holm-A-0042_095v.org
0,bringen,gml,AM08-0073_077r.org AM08-0073_074v.org
0,bringhe,gml,AM08-0073_230r.org
0,bringhet,gml,AM08-0073_109r.org
0,brinne,da,Holm-A-0042_051v.org
0,brinnes,da,Lund-0035_064v.org
0,bro,gml,AM08-0073_082v.org AM08-0073_088v.org
0,brochsam,gml,AM08-0070_003r.org
0,brochten,gml,Hamburg-CodConv-6_002r.org
0,brochtestu,gml,AM08-0073_044r.org
0,brocsame,gml,AM08-0073_109r.org
0,broder,gml,UUB-C496_091v.org
0,brodere,gml,AM08-0073_082v.org AM08-0073_071r.org UUB-C496_002r.org AM08-0073_088v.org
0,broderlyken,gml,AM08-0073_109r.org
0,brodet,da,NKS08-0045_120v.org
0,brodher,da,UUB-C496_136r.org
0,brodherlig,da,NKS08-0045_120v.org
0,brodær,da,Holm-A-0042_051v.org
0,broke,gml,AM12-0417_073v.org AM08-0073_044r.org AM08-0073_013r.org
0,broken,gml,AM08-0070_003r.org AM08-0073_074v.org
0,brot,gml,GKS08-3423_211r.org AM08-0073_077r.org AM08-0073_099r.org AM08-0073_109r.org AM08-0073_082v.org AM12-0417_073v.org AM08-0073_013r.org AM12-0417_063r.org
0,bructius,gml,AM08-0073_013r.org
0,brudegam,gml,AM08-0073_088v.org AM08-0073_044r.org
0,brudegemme,gml,GKS08-3423_111r2.org
0,bruge,da,Holm-A-0042_095v.org
0,bruken,gml,GKS08-3423_103v.org AM08-0073_099r.org GKS08-3487_009v.org AM12-0417_063r.org
0,brummede,gml,AM12-0417_073v.org
0,brust,gml,AM12-0417_050r.org AM08-0073_067r.org
0,brut,gml,AM12-0417_050r.org AM08-0070_003r.org AM08-0070_001r.org AM08-0073_055r.org
0,bruth,gml,GKS08-3423_111r2.org
0,brwrd,da,AM04-0784_300r.org
0,bryngent,gml,AM04-0782_091r.org
0,brynk,gml,GKS08-3423_103v.org
0,bryst,da,Holm-A-0042_054v.org AM04-0789_001r.org
0,brysth,da,AM12-0421_030r.org
0,brænende,da,AM04-0789_001r.org
0,brøthæ,da,AM08-0076_113r.org
0,buke,gml,AM08-0073_082v.org
0,bulghen,gml,AM08-0070_003r.org
0,bunden,da,Holm-A-0042_054r.org
0,bundin,other,Holm-A-0029_145v.org
0,bungen,gml,AM08-0073_054v.org
0,bunt,gml,GKS08-3423_211r.org
0,bure,gml,AM12-0417_073v.org AM08-0073_013r.org
0,busch,gml,AM08-0073_074v.org
0,bust,gml,AM08-0073_109r.org
0,buten,gml,AM08-0073_109r.org
0,butenwendich,gml,AM08-0073_109r.org
0,buwe,gml,AM08-0073_013r.org
0,buwede,gml,AM12-0417_073v.org
0,buwer,gml,AM08-0073_013r.org
0,buwet,gml,AM08-0073_077r.org AM08-0073_082v.org
0,bwdet,da,Thott04-0553_125v.org
0,bwdh,da,AM04-0782_001r.org AM04-0784_080r.org
0,bwl,gml,AM08-0070_064r.org
0,bwndhen,da,AM12-0421_030r.org
0,bwrdæ,da,NKS08-0045_120v.org
0,by,other,AM08-0070_254r.org
0,by,gml,UUB-C496_091v.org GKS08-3423_211r.org AM08-0073_077r.org NKS08-0045_187r.org AM08-0073_109r.org Beschauwing_009.org AM08-0070_003r.org UUB-C496_002r.org Speghel_R1r.org AM08-0070_001r.org GKS08-3423_202v.org UUB-C496_001v.org AM08-0073_013r.org UUB-C496_095r.org AM08-0073_080r.org GKS08-3487_001r.org GKS08-3487_104v.org AM04-0782_091r.org
0,bycht,gml,GKS08-3423_211r.org GKS08-3487_009v.org GKS08-3487_001r.org
0,bychtuader,gml,GKS08-3487_001r.org
0,byd,gml,GKS08-3423_211r.org
0,bydde,gml,GKS08-3423_211r.org GKS08-3423_071v.org GKS08-3487_009v.org GKS08-3423_001r.org GKS08-3423_111r2.org
0,bydde,da,AM08-0070_247r.org
0,bydden,gml,GKS08-3423_103v.org GKS08-3423_109v.org
0,byddende,gml,GKS08-3423_001r.org
0,byddet,gml,GKS08-3487_009v.org
0,bylde,gml,GKS08-3423_211r.org GKS08-3423_103v.org
0,byn,gml,UUB-C496_091v.org GKS08-3423_211r.org AM08-0073_109r.org Beschauwing_009.org AM08-0070_003r.org AM08-0073_088v.org Speghel_R1r.org AM12-0417_073v.org Beinecke-0218_127r.org UUB-C496_001r.org GKS08-3487_001r.org AM04-0782_091r.org
0,bynnen,other,AM08-0070_254r.org
0,bynnenwendycheyt,gml,GKS08-3423_211r.org
0,byrd,da,AM04-0782_216v.org
0,byries,da,AM04-0789_002v.org
0,byriæs,da,Lund-0035_064v.org
0,byryæs,da,AM08-0076_113r.org
0,byscherm,da,AM08-0072_126r.org
0,byschoppe,gml,GKS08-3487_009v.org
0,byskop,da,AM04-0782_216v.org
0,byst,gml,GKS08-3423_211r.org AM08-0073_099r.org AM08-0073_067r.org GKS08-3423_111r2.org
0,bystergan,gml,AM08-0073_013r.org
0,bysterlyken,gml,GKS08-3487_001r.org
0,bystu,gml,GKS08-3423_211r.org AM08-0070_003r.org GKS08-3423_001r.org GKS08-3423_202v.org GKS08-3423_111r2.org
0,bytter,gml,GKS08-3423_211r.org
0,byttere,gml,GKS08-3423_211r.org GKS08-3487_001r.org
0,bytteren,gml,GKS08-3423_211r.org GKS08-3423_103r.org
0,bytterlig,da,AM04-0782_216v.org
0,bytterycheyt,gml,GKS08-3423_211r.org
0,bywder,da,NKS08-0045_120v.org
0,bæbode,da,AM04-0784_080r.org
0,bædet,da,NKS08-0045_120v.org
0,bædher,da,Thott04-0553_125v.org
0,bædhre,da,Thott04-0553_022r.org
0,bædre,da,Thott04-0553_022r.org
0,bædring,da,NKS08-0045_120v.org
0,bædringh,da,AM08-0075_009r.org
0,bædæ,da,NKS08-0045_120v.org
0,bædæs,da,NKS08-0045_120v.org
0,bægærædæ,da,NKS08-0045_120v.org
0,bær,da,Holm-A-0042_051v.org
0,bæst,da,Thott04-0553_125v.org Lund-0035_064v.org
0,bøeder,da,Lund-0035_064v.org
0,bøger,da,AM04-0782_216v.org
0,bøgher,da,Thott04-0553_022r.org
0,bøn,other,Holm-A-0029_145v.org
0,bøn,da,Holm-A-0042_055r.org Holm-A-0042_054v.org AM08-0072_129v.org AM08-0072_128r.org GKS04-1615_019r.org AM08-0072_128v.org Holm-A-0042_055v.org AM04-0782_216v.org AM04-0789_001r.org AM04-0782_001r.org Thott04-0553_015v.org AM04-0784_300r.org Thott04-0553_021r.org Thott04-0553_020v.org Holm-A-0042_051v.org NKS08-0045_120v.org Thott04-0553_125v.org Thott04-0553_021v.org Lund-0035_064v.org Holm-A-0042_095v.org AM12-0421_030r.org AM12-0420_026r.org AM08-0075_009r.org AM04-0784_080r.org Lund-0035_023v.org AM08-0072_127r.org Kalmar-0033_139v.org GKS04-1614_001r.org
0,bøne,da,AM04-0789_001r.org
0,bønen,da,Lund-0035_064v.org Holm-A-0042_095v.org
0,bøner,da,Thott04-0553_021r-2.org Holm-A-0042_055v.org Holm-A-0042_052v.org AM04-0789_001r.org Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org AM04-0784_080r.org
