,word,language,documents
0,geworden,gml,AM08-0073_077r.org AM08-0073_099r.org AM12-0417_073v.org AM08-0073_013r.org AM08-0073_054v.org
0,gewracht,gml,Beschauwing_009.org
0,geys,gml,AM08-0073_054v.org
0,geyselen,gml,AM12-0417_073v.org AM08-0073_013r.org
0,geyst,gml,GKS08-3423_211r.org Gott-Theol242f_103r.org AM08-0073_099r.org Koln-W52_167r.org AM08-0073_013r.org AM08-0073_054v.org GKS08-3423_111r2.org GKS08-3487_001r.org
0,geyste,gml,AM08-0073_099r.org AM08-0073_109r.org AM08-0073_082v.org AM08-0073_071r.org AM08-0073_088v.org AM08-0073_044r.org AM08-0073_013r.org GKS08-3487_104v.org
0,geystes,gml,Gott-Theol242f_103r.org AM08-0073_013r.org GKS08-3487_001r.org GKS08-3487_104v.org
0,geysth,gml,GKS08-3487_104v.org
0,geysthes,gml,GKS08-3487_009v.org
0,geystu,gml,AM04-0782_091r.org
0,geyt,gml,GKS08-3487_104v.org
0,gezen,gml,AM08-0073_013r.org
0,ggot,gml,AM08-0073_099r.org
0,gha,gml,AM08-0073_013r.org
0,ghade,gml,AM08-0073_165v.org
0,ghan,gml,AM08-0073_082v.org AM08-0070_003r.org AM08-0073_044r.org AM08-0073_054v.org
0,ghande,gml,GKS08-3487_001r.org
0,ghank,gml,AM08-0073_044r.org
0,ghanslyken,gml,Speghel_R1r.org
0,ghantzen,gml,Speghel_R1r.org
0,ghanzcen,gml,AM08-0073_109r.org
0,ghar,gml,AM08-0070_003r.org
0,ghaue,gml,AM08-0073_099r.org
0,ghauen,gml,GKS08-3487_001r.org
0,ghe,gml,GKS08-3423_211r.org AM08-0073_082v.org AM08-0073_071r.org AM08-0073_067r.org AM08-0073_055r.org AM08-0073_054v.org
0,gheapent,gml,GKS08-3423_211r.org
0,ghebaden,gml,GKS08-3487_001r.org
0,ghebar,gml,AM08-0070_003r.org
0,ghebaren,gml,GKS08-3487_001r.org
0,ghebeden,gml,GKS08-3487_009v.org
0,ghebenediet,gml,Hamburg-CodConv-6_002r.org
0,ghebenedyeden,gml,GKS08-3423_211r.org
0,gheberedest,gml,AM08-0073_054v.org
0,ghebet,gml,AM08-0070_003r.org GKS08-3487_009v.org Beinecke-0218_127r.org
0,ghebleuen,gml,AM08-0073_055r.org GKS08-3487_001r.org
0,ghebloyet,gml,GKS08-3423_111r2.org
0,gheboden,gml,AM08-0070_003r.org Hamburg-CodConv-6_002r.org GKS08-3487_001r.org
0,gheboghet,gml,AM08-0070_003r.org
0,gheboren,gml,AM08-0070_003r.org AM08-0073_071r.org AM08-0073_044r.org
0,ghebracht,gml,Speghel_R1r.org
0,ghebracken,gml,GKS08-3487_001r.org
0,ghebrech,gml,AM08-0070_003r.org
0,ghebredet,gml,AM08-0073_228r.org
0,ghebreke,gml,NKS08-0045_174r.org
0,ghebreydet,gml,AM08-0070_003r.org
0,ghebrochen,gml,GKS08-3487_001r.org
0,ghebruket,gml,GKS08-3487_001r.org
0,ghebunden,gml,GKS08-3423_211r.org
0,ghebyldet,gml,AM04-0782_091r.org
0,ghecledet,gml,GKS08-3487_001r.org
0,ghecrucighet,gml,AM08-0073_136v.org GKS08-3487_001r.org
0,ghedacht,gml,AM08-0070_003r.org
0,ghedaen,gml,AM08-0073_082v.org AM08-0073_087r.org GKS08-3487_001r.org
0,ghedan,gml,GKS08-3423_211r.org AM08-0073_109r.org GKS08-3423_071v.org GKS08-3423_109v.org Hamburg-CodConv-6_002r.org AM08-0070_001r.org AM08-0073_013r.org
0,ghedancket,gml,AM08-0073_088v.org
0,ghedanken,gml,GKS08-3423_211r.org
0,ghede,gml,AM12-0417_073v.org
0,ghedechtenysse,gml,GKS08-3423_211r.org
0,ghedelet,gml,AM08-0070_001r.org
0,ghedencket,gml,AM12-0417_073v.org
0,ghedenke,gml,AM08-0073_013r.org
0,ghedich,gml,AM08-0073_013r.org
0,ghedichtet,gml,AM08-0070_001r.org
0,ghedoen,gml,GKS08-3487_001r.org
0,ghedouwet,gml,AM12-0417_063r.org
0,ghedrenket,gml,AM08-0073_228r.org
0,ghedrucket,gml,GKS08-3423_211r.org GKS08-3423_103v.org AM08-0070_003r.org
0,ghedwunghen,gml,AM08-0070_003r.org
0,ghedychlyken,gml,GKS08-3423_211r.org
0,ghedylet,gml,AM08-0070_003r.org
0,ghedän,gml,Hamburg-CodConv-6_002r.org
0,gheereth,gml,GKS08-3487_001r.org
0,gheerne,gml,Speghel_R1r.org
0,gheest,gml,AM08-0073_109r.org AM08-0070_003r.org
0,gheet,gml,AM12-0417_001r.org
0,ghef,gml,AM08-0073_013r.org
0,ghegan,gml,GKS08-3423_111r2.org GKS08-3487_001r.org
0,ghegeuen,gml,GKS08-3423_103v.org AM08-0073_013r.org GKS08-3487_001r.org
0,ghegeyselet,gml,GKS08-3423_211r.org
0,ghegheuen,gml,AM08-0073_109r.org AM08-0070_003r.org GKS08-3487_001r.org
