,word,language,documents
0,erzeengele,gml,AM08-0073_013r.org
0,esele,gml,Beschauwing_009.org
0,esichliken,gml,AM12-0417_001r.org
0,eskil,gml,AM08-0073_013r.org
0,essche,gml,AM08-0073_082v.org UUB-C496_001v.org
0,esschen,gml,AM08-0073_093r.org GKS08-3487_001r.org
0,est,da,AM08-0073_011v.org AM04-0784_300r.org AM12-0420_026r.org AM08-0072_126r.org
0,est,gml,GKS08-3487_009v.org AM08-0073_044r.org
0,est,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,esth,da,AM04-0782_216v.org AM04-0784_092r.org AM04-0782_001r.org AM04-0784_300r.org AM04-0784_080r.org
0,estimiabilis,gml,GKS08-3487_104v.org
0,estw,da,AM04-0782_216v.org
0,esurientes,other,Holm-A-0042_032r.org
0,et,other,Holm-A-0042_032r.org AM08-0070_254r.org Kalmar-0033_037v.org
0,et,gml,AM08-0073_082v.org AM08-0070_003r.org GKS08-3487_009v.org AM08-0073_088v.org GKS08-3423_202v.org AM08-0073_044r.org AM08-0073_013r.org GKS08-3487_104v.org
0,etcetera,da,AM04-0789_002v.org AM08-0070_247r_m.org AM08-0072_126r.org AM08-0072_127r.org
0,etcetera,gml,Koln-W52_167r.org AM08-0073_082v.org AM08-0070_003r.org GKS08-3487_009v.org Hamburg-CodConv-6_002r.org Beinecke-0218_127r.org AM08-0073_044r.org GKS08-3487_104v.org
0,etcetera,other,Kalmar-0033_037v.org
0,eten,gml,AM08-0073_077r.org AM08-0073_082v.org
0,etende,gml,GKS08-3423_211r.org AM12-0417_073v.org AM08-0073_013r.org
0,eterno,gml,GKS08-3423_111r2.org
0,eth,da,AM04-0782_216v.org AM04-0789_001r.org AM04-0782_001r.org AM08-0079Ieta_001r.org AM04-0789_002v.org Thott04-0553_125v.org AM04-0784_080r.org
0,etik,gml,UBB-C496_019v.org
0,etike,gml,AM08-0073_228r.org
0,etliken,gml,AM08-0070_001r.org
0,etykes,gml,GKS08-3423_211r.org
0,eua,gml,AM08-0073_082v.org AM08-0073_067r.org GKS08-3487_104v.org
0,euer,gml,AM08-0073_088v.org
0,eufemia,gml,AM08-0073_013r.org
0,eufrosina,gml,AM08-0073_013r.org
0,euichentfncorrect,gml,AM08-0073_109r.org
0,euindelige,da,AM08-0073_098r.org
0,euindeligt,da,AM08-0073_098r.org
0,eum,da,AM08-0072_126r.org
0,eum,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,eusebius,gml,AM08-0073_013r.org
0,eustachius,gml,AM08-0073_013r.org
0,evigh,da,Holm-A-0042_095v.org
0,evight,da,Thott04-0553_125v.org
0,ewangelio,gml,AM08-0070_003r.org
0,ewangelista,da,AM04-0782_216v.org AM04-0784_300r.org
0,ewangelista,gml,AM08-0070_003r.org
0,ewangelisten,gml,AM08-0073_109r.org AM08-0073_013r.org UUB-C496_001r.org
0,ewe,gml,AM08-0073_055r.org
0,ewechliken,gml,AM08-0073_099r.org
0,eweliken,gml,AM08-0073_077r.org AM08-0073_237v.org
0,ewen,gml,AM08-0073_071r.org
0,ewerdelig,da,AM04-0789_001r.org
0,ewerdeligh,other,AM08-0070_254r.org
0,ewerdeligh,da,Thott04-0553_021r-2.org AM08-0079Ieta_001r.org
0,ewerdelighe,da,AM08-0075_009r.org
0,ewerdighe,da,AM08-0070_253v.org
0,ewerdæligh,da,Holm-A-0042_052v.org
0,ewi,gml,AM08-0073_054v.org
0,ewich,gml,AM08-0073_099r.org AM08-0073_109r.org AM08-0073_082v.org AM08-0073_071r.org AM08-0070_001r.org Beinecke-0218_127r.org AM08-0073_044r.org AM08-0073_054v.org AM12-0417_063r.org
0,ewicheit,gml,AM08-0073_099r.org AM08-0073_109r.org AM08-0073_088v.org AM08-0073_054v.org AM12-0417_063r.org
0,ewichen,gml,AM08-0073_109r.org
0,ewichli,gml,AM08-0073_044r.org
0,ewichlik,gml,Gott-Theol242f_103r.org UUB-C496_095r.org
0,ewichlike,gml,AM12-0417_001r.org AM12-0417_073v.org
0,ewichliken,gml,AM12-0417_001r.org AM08-0073_109r.org Beschauwing_009.org AM08-0070_003r.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org AM08-0070_001r.org AM12-0417_073v.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_087r.org AM08-0073_055r.org AM08-0073_054v.org NKS08-0045_166r.org AM12-0417_063r.org
0,ewichlyken,gml,AM08-0073_109r.org
0,ewick,gml,AM04-0782_091r.org
0,ewiclichen,gml,AM08-0073_013r.org
0,ewiclicken,gml,AM08-0073_013r.org
0,ewicliken,other,AM08-0070_254r.org
0,ewig,da,AM08-0073_098r.org Holm-A-0042_095v.org AM12-0420_026r.org
0,ewige,gml,AM08-0073_099r.org AM08-0073_237v.org AM08-0073_109r.org AM08-0073_082v.org UUB-C496_002r.org NKS08-0045_174r.org AM08-0073_044r.org AM08-0073_013r.org AM04-0782_091r.org AM12-0417_063r.org
0,ewige,da,AM04-0782_216v.org Thott04-0553_125v.org
0,ewigen,gml,AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org UUB-C496_002r.org AM08-0073_093r.org UUB-C496_003r.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org NKS08-0045_194r.org UUB-C496_001v.org Beinecke-0218_127r.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_055r.org AM08-0073_074v.org AM04-0782_091r.org
0,ewiger,gml,AM12-0417_001r.org AM08-0073_088v.org
0,ewigh,da,Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org AM12-0420_026r.org
0,ewighe,gml,AM08-0073_109r.org AM12-0417_050r.org Speghel_R1r.org AM08-0073_013r.org AM08-0073_136v.org
0,ewighe,da,AM12-0421_022r.org Thott04-0553_125v.org AM04-0784_080r.org
0,ewighen,gml,AM08-0073_109r.org AM12-0417_050r.org AM08-0070_003r.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_080r.org AM08-0073_054v.org AM08-0073_074v.org AM12-0417_063r.org
0,ewighæ,da,GKS04-1613_161r.org
0,ewiginshetz,da,AM12-0420_026r.org
0,ewigt,da,Thott04-0553_125v.org
0,ewiigæ,da,NKS08-0045_120v.org
0,ewiklichen,gml,AM08-0073_082v.org
0,ewikliken,gml,AM08-0073_074v.org
0,ewindælig,da,NKS08-0045_120v.org
0,ewineligh,da,Holm-A-0042_095v.org
0,ewinnelig,da,Holm-A-0042_055v.org AM04-0789_001r.org
